	samples	K	cluster
545	TCGA.D7.6817.01A	3	1
546	TCGA.D7.6818.01A	3	1
547	TCGA.D7.6820.01A	3	1
548	TCGA.D7.6822.01A	3	1
549	TCGA.D7.8570.01A	3	1
550	TCGA.D7.8572.01A	3	1
551	TCGA.D7.8573.01A	3	1
552	TCGA.D7.8574.01A	3	1
553	TCGA.D7.8575.01A	3	1
554	TCGA.D7.8576.01A	3	1
555	TCGA.D7.8578.01A	3	1
556	TCGA.D7.8579.01A	3	3
557	TCGA.D7.A4YT.01A	3	1
558	TCGA.D7.A4YU.01A	3	1
559	TCGA.D7.A4YV.01A	3	1
560	TCGA.D7.A4YX.01A	3	1
561	TCGA.D7.A4YY.01A	3	1
562	TCGA.D7.A4Z0.01A	3	1
563	TCGA.D7.A6EV.01A	3	1
564	TCGA.D7.A6EX.01A	3	1
565	TCGA.D7.A6EY.01A	3	1
566	TCGA.D7.A6EZ.01A	3	1
567	TCGA.D7.A6F0.01A	3	1
568	TCGA.D7.A6F2.01A	3	1
569	TCGA.D7.A747.01A	3	3
570	TCGA.D7.A748.01A	3	1
571	TCGA.D7.A74A.01A	3	1
572	TCGA.EQ.8122.01A	3	1
573	TCGA.EQ.A4SO.01A	3	1
574	TCGA.F1.6177.01A	3	1
575	TCGA.F1.6874.01A	3	1
576	TCGA.F1.6875.01A	3	1
577	TCGA.F1.A448.01A	3	1
578	TCGA.F1.A72C.01A	3	1
579	TCGA.FP.7735.01A	3	1
580	TCGA.FP.7829.01A	3	1
581	TCGA.FP.7916.01A	3	1
582	TCGA.FP.7998.01A	3	3
583	TCGA.FP.8099.01A	3	1
584	TCGA.FP.8209.01A	3	3
585	TCGA.FP.8210.01A	3	3
586	TCGA.FP.8211.01A	3	1
587	TCGA.FP.8631.01A	3	1
588	TCGA.FP.A4BE.01A	3	1
589	TCGA.FP.A4BF.01A	3	1
590	TCGA.FP.A8CX.01A	3	1
591	TCGA.FP.A9TM.01A	3	1
592	TCGA.HF.7131.01A	3	1
593	TCGA.HF.7132.01A	3	1
594	TCGA.HF.7133.01A	3	1
595	TCGA.HF.7134.01A	3	1
596	TCGA.HF.7136.01A	3	1
597	TCGA.HF.A5NB.01A	3	1
598	TCGA.HJ.7597.01A	3	1
599	TCGA.HU.8238.01A	3	1
600	TCGA.HU.8243.01A	3	1
601	TCGA.HU.8244.01A	3	1
602	TCGA.HU.8249.01A	3	1
603	TCGA.HU.8602.01A	3	1
604	TCGA.HU.8604.01A	3	1
605	TCGA.HU.8608.01A	3	1
606	TCGA.HU.8610.01A	3	1
607	TCGA.HU.A4G2.01A	3	1
608	TCGA.HU.A4G3.01A	3	1
609	TCGA.HU.A4G6.01A	3	1
610	TCGA.HU.A4G8.01A	3	1
611	TCGA.HU.A4G9.01A	3	1
612	TCGA.HU.A4GC.01A	3	1
613	TCGA.HU.A4GD.01A	3	1
614	TCGA.HU.A4GF.01A	3	1
615	TCGA.HU.A4GH.01A	3	1
616	TCGA.HU.A4GJ.01A	3	1
617	TCGA.HU.A4GN.01A	3	1
618	TCGA.HU.A4GP.01A	3	1
619	TCGA.HU.A4GQ.01A	3	1
620	TCGA.HU.A4GT.01A	3	1
621	TCGA.HU.A4GU.01A	3	1
622	TCGA.HU.A4GX.01A	3	1
623	TCGA.HU.A4GY.01A	3	1
624	TCGA.HU.A4H0.01A	3	1
625	TCGA.HU.A4H2.01A	3	1
626	TCGA.HU.A4H3.01A	3	1
627	TCGA.HU.A4H4.01A	3	1
